timestamp_s,qw,qx,qy,qz,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,gravity_x,gravity_y,gravity_z,user_accel_x,user_accel_y,user_accel_z
187.661,0.3118167671925334,0.3600245046038254,0.6517375664257491,0.5902463928664112,1.6797897354940488,-0.01856199422705984,2.148855464947196,96.2448623132059,-1.0635239285567277,123.12034892509654,0.1820270241346349,9.747126790301593,-1.0665995013451166,0.009405615865365091,0.08293927369840759,0.004148349345116653
187.764,0.31759619818188967,0.3563866642690776,0.649783669843942,0.591525470994875,1.6694205626766618,-0.008886049452618469,2.146307734276517,95.65075247372785,-0.5091331301795736,122.97437471033061,0.08714434012451733,9.758958272648545,-0.9656025562770498,0.0803592198754827,0.12375176735145388,-0.10163441172295018
187.868,0.3115187406351906,0.3633359346551627,0.6518354981043267,0.5882631691959037,1.6848745965493335,-0.021357973613775293,2.1436231127013485,96.53620339108414,-1.2237217470210993,122.82055722448368,0.20944172312075393,9.741033581292154,-1.1160859880648726,-0.04193816312075391,0.09860411470784669,0.02970575606487258
187.971,0.3167303937394924,0.36080053276928586,0.6494917036911372,0.589631546028034,1.6750282252568471,-0.014051688220668036,2.1401204266960816,95.9720478725059,-0.8051024300779719,122.61986809942235,0.1378003714964029,9.752812248920936,-1.020251584126786,0.010559924503597107,0.058110551079064265,-0.032627935873214
188.075,0.3133406812727999,0.36531885024967187,0.652477966948888,0.5853479800580176,1.689466262326992,-0.01878262514121845,2.1374528933792045,96.79928646107864,-1.076165148768129,122.46702969865477,0.18419037431901586,9.736309523980136,-1.1608616451851503,-0.040615894319015855,0.17032959601986342,0.06969559718515028
188.178,0.3158451684622573,0.36494081003577145,0.648643877918986,0.5884905728792117,1.6788690469404945,-0.019787674235368116,2.134386610912742,96.19211074484124,-1.1337502200663514,122.29134465453149,0.1940450575243684,9.747875537523612,-1.0576001232030503,-0.02175568152436838,0.12526287047638895,-0.03356592479694975
188.282,0.3224953389878722,0.36122972761347183,0.6509166445137984,0.5846514877380299,1.6793686498564968,-0.002551830247704292,2.130601841717823,96.2207358833606,-0.14620910322727937,122.0744933532315,0.02502577207858714,9.749222806158729,-1.062674638168426,0.13290615592141286,0.1191297858412721,-0.004562329831574008
188.385,0.31449415813503195,0.36979553712700597,0.6481095603876571,0.5867697018030195,1.6846711151151113,-0.02631933144262797,2.1280678843171383,96.52454476369394,-1.5079866112685472,121.92930828870634,0.25808388495513546,9.740108210712558,-1.1139720606623147,-0.09536614095513546,0.18088835728744357,0.003662748662314641
188.489,0.32107985643080644,0.3660634935797404,0.6499727626503007,0.583472923343752,1.6839773720502689,-0.009790107215421189,2.124493627154133,96.48479621401201,-0.5609318244242089,121.72451843837173,0.09601004774479094,9.743786468564677,-1.1075451800030134,0.09063677625520908,0.08149377943532521,0.002021684003013391
188.592,0.3169606045292674,0.37149516951866024,0.6439759286156547,0.588916222874144,1.6764655556946415,-0.029333271234805412,2.121491480155435,96.05440084035722,-1.6806726410668509,121.55250808586847,0.2876301387408349,9.748103179115919,-1.0339256804035895,-0.11534076274083485,0.09153451688408154,-0.04288291959641044
188.696,0.3213819840974742,0.36926174555707075,0.6482475483197446,0.5832105105904354,1.6842086987568354,-0.014044957553846483,2.1185491413027884,96.49805025798693,-0.8047167912757882,121.38392448771445,0.13773437036025982,9.743035923211654,-1.1097428721234053,0.0058401096397401875,0.17317482878834767,0.013791008123405168
188.799,0.3188141474739795,0.37378008375648786,0.6422478348048464,0.588356785501722,1.6754227771992114,-0.030321351235440826,2.114757945408896,95.99465403360207,-1.737285454924544,121.1667049636871,0.2973159287440241,9.74888862790981,-1.0237298272131419,-0.09152584074402412,0.0716058040901899,-0.03872132478685808
188.903,0.3232808259691239,0.37161170812105915,0.6469667961600372,0.58208952113441,1.68437457550155,-0.014319131303340766,2.1116188137625183,96.50755429537845,-0.8204257899750876,120.9868459690137,0.14042292191576422,9.742813822608626,-1.1113546783034405,0.0318664540842358,0.048965713391373455,0.05368934230344036
189.006,0.32284592977745874,0.3734201755398168,0.6414389163800974,0.587268247633964,1.6727763894566519,-0.024426166388289334,2.109249591787275,95.84302718499825,-1.399516243733288,120.8510995491026,0.2395235939813709,9.753137840759212,-0.9980880257156581,-0.08159166598137091,0.16307291124078915,-0.09786383828434198
189.11,0.322363188095419,0.37565255746126763,0.6446976146757808,0.5825222027228879,1.6845688058889812,-0.02200012826761427,2.1060481890933858,96.51868287683145,-1.2605144984807568,120.66767268622094,0.21573785388126243,9.741238781587397,-1.1130917206144577,-0.01473358188126242,0.04575493841260325,0.012354040614457551
189.213,0.32820729367427803,0.37201678961588874,0.6464685127133811,0.5796222413719498,1.6836746270583725,-0.006907103764376487,2.1034011387237244,96.46745020370761,-0.3957478943576961,120.5160078718808,0.06773742801044236,9.744355866044792,-1.1046218342604863,0.09498031598955764,0.15271162195520915,-0.010473293739513778
189.317,0.3211228911470966,0.37998971543960897,0.6418327479780338,0.5835568768889805,1.6837745940021784,-0.03128194948624906,2.10043665983752,96.47317788767852,-1.7923236805035048,120.34615574324565,0.30673204692925626,9.739710444834886,-1.1050814006944574,-0.12008522292925625,0.15257122716511518,-0.01001372730554273
189.42,0.3280180292972542,0.3760784972411358,0.6441008900688389,0.5797440640328493,1.6836479666112647,-0.013505554078989073,2.0966876086072985,96.46592267260841,-0.7738112487117677,120.13135093057562,0.13244494244091243,9.743729064295714,-1.1042876703200246,0.07334514555908758,0.08155118370428838,0.0035499903200244542
189.524,0.32916425259409354,0.37669556102716195,0.6386632785907949,0.584688434720801,1.6705624221086275,-0.020050177740303807,2.0939368825531965,95.71617619997669,-1.148790563006558,119.9737459370789,0.19661891869822679,9.75627320372557,-0.9765875153187178,-0.05783025469822678,0.15036591627442952,-0.10979271668128221
189.627,0.32632805413453986,0.3811056297986941,0.6419710598756415,0.57977724886602,1.6858166239219337,-0.022928422491398488,2.090551372040644,96.59017758371994,-1.3137018396499656,119.77977047321248,0.22483933802088618,9.739639120778815,-1.125222675328379,-0.028620882020886168,0.07606949522118533,-0.013801532671620986
189.731,0.33258986809918334,0.37752221987226925,0.6431460872406067,0.5772556310748121,1.683357335070857,-0.008045996719969403,2.0871792066924364,96.44927071194967,-0.46100165403035054,119.58655963093992,0.07890623845346756,9.744622885914804,-1.1015205930161098,0.08859732154653246,0.09501481008519619,-0.013574534983890274
189.834,0.3276929134102737,0.38334723387005415,0.6368921780933001,0.583121433552598,1.6762112589435705,-0.029670223424485803,2.0846545484823498,96.03983070977695,-1.699978579433229,119.4419073707889,0.29093319091709624,9.748268854853368,-1.0314364798273505,-0.14257289491709624,0.16794189714663332,-0.06451538417264957
189.938,0.32789200920850675,0.3849117819989166,0.641079166903937,0.5773623231016909,1.6893875059269474,-0.024059970339980825,2.0815111418358003,96.79477405174643,-1.3785347556908416,119.26180343664824,0.23593336465031634,9.73530013376803,-1.1599636860268543,-0.011000012650316304,0.051693586231969846,0.006582030026854202
190.041,0.333774264250577,0.3814291567152757,0.64091842072779,0.5764808035860822,1.683572486014268,-0.011929307840724622,2.0785867674745493,96.46159795296536,-0.6834989917858422,119.0942491280323,0.1169879472202684,9.74400772390156,-1.1035743276970145,0.017014900779731612,0.052557628098439224,-0.0019491683029855267
190.145,0.32592295238677904,0.3899134314181768,0.6387400185828546,0.5777135395401102,1.691199706837912,-0.03416311684288791,2.075748712271743,96.89860551557449,-1.957402410109775,118.93164054288634,0.33497251923121674,9.730318943912122,-1.1772576867893978,-0.1674689592312167,0.18589180808787908,0.03823347878939787
190.249,0.33232365770649075,0.38632485937432526,0.6400557631137839,0.5750153995005862,1.688928442619028,-0.01887526281121625,2.072264893698941,96.76847166167335,-1.0814728962829288,118.73203244207551,0.18509871090867858,9.736915464280269,-1.1556230824450235,0.011119745091321437,0.08357896771973117,0.011813058445023561
190.352,0.33640205308199056,0.3840309472558233,0.6365961852161359,0.5780131375672009,1.6764747721325985,-0.01564597644984812,2.07004537291479,96.0549289033543,-0.8964484169373763,118.60486326860209,0.1534338308520553,9.751095343290594,-1.0343339236468072,0.004498097147944691,0.11725724870940724,-0.07597538835319284
190.456,0.3311479464573504,0.3904561372670826,0.6394461842865774,0.5735796543017241,1.6938379654241444,-0.024415236471098174,2.066796942987606,97.04976659782973,-1.3988900056078073,118.41874194373044,0.23941643624428455,9.729957568531296,-1.2032682513208037,-0.04798379624428456,0.16710991946870557,0.04988659532080364
190.559,0.3368516888870714,0.38746677654796596,0.6375548011259572,0.5743903832122343,1.6842666865733775,-0.015592189270497877,2.0633282225917906,96.50137271513798,-0.8933666385686944,118.21999890473927,0.1529064043251367,9.74274815684934,-1.1102823891808544,0.01938297167486333,0.05860301115066058,-0.03352763481914556
190.663,0.3325873502163644,0.39289698539817275,0.6403780893499709,0.5700293992607451,1.7000916464835851,-0.021964127325735914,2.0602554968703157,97.40807612895658,-1.2584517964526314,118.04394468929749,0.21538487794290173,9.722795231796226,-1.2641642436463911,-0.052667133942901734,0.1694864402037748,0.10121095564639115
190.766,0.34136668598716613,0.38783824597635114,0.639304814056419,0.5695082399583119,1.689333677331341,-0.005279446814106353,2.0556818222558135,96.79168990040107,-0.3024900206120825,117.78189243702039,0.0517752943868377,9.738045338918614,-1.1597591543318622,0.1109424496131623,0.5801739570813869,-0.1611260616681378
190.87,0.33356142219130763,0.39666309217482526,0.6370580387009651,0.5705718396998735,1.6975529454753964,-0.027657135439441087,2.052136392937987,97.26261927574177,-1.5846371341016718,117.57875430054698,0.2711989500480376,9.724599277311365,-1.2393018297445408,-0.1036953900480376,0.09110933868863569,0.03806201374454088
190.973,0.33984376114055426,0.3927004196670072,0.637587548995858,0.5690120523966542,1.6925712165763123,-0.01354265608725749,2.0494982919448117,96.97718723514589,-0.7759370371970074,117.42760224770875,0.1328087685612882,9.733482559197197,-1.1911876849586864,0.020337343438711797,0.14444166480280174,-0.019623763041313635
191.077,0.33367074919386097,0.39978929543369973,0.6321970719926299,0.5737239863845498,1.6901697419246313,-0.03685441762083182,2.046513029179023,96.83959287299692,-2.111602586086236,117.2565592904915,0.36134946027383563,9.730595978458204,-1.16712358881691,-0.16513100427383562,0.046826109541795446,-0.01975877918308999
191.18,0.33789799295533973,0.3978990997901812,0.6367368529087903,0.5675098526816307,1.6986887010677396,-0.021320724999724306,2.0432875137644744,97.32769327774143,-1.221587558643266,117.07175087048348,0.20907650913190867,9.724694650685127,-1.2505398691226546,-0.06550202913190867,0.13408630931487409,0.006227709122654579
191.284,0.3437637711879965,0.39407696122277375,0.6364750227910108,0.5669474081563594,1.6918914444102904,-0.009247847171774877,2.0410125029848247,96.93823915900238,-0.5298626125246954,116.94140235446281,0.09069234449201247,9.73476647983103,-1.1846288371505533,0.057667951507987536,0.16708682416896892,-0.050111690849446555
191.387,0.33650351464013883,0.4023068173074486,0.6367217118280212,0.5652433733088601,1.7057830172681083,-0.026287364719877842,2.0375445167094486,97.73416765455383,-1.5061550529701,116.74270137747445,0.25777049574808686,9.714429495717388,-1.319341860268901,-0.05676622374808685,0.1108507522826141,0.04152898826890117
191.491,0.3426562652109008,0.39891825883767057,0.6350524749919674,0.5658261753261461,1.6959944300804646,-0.016228079013935696,2.0341611717033925,97.17332292130601,-0.929800437103338,116.54884998799078,0.1591417856622952,9.728958909728203,-1.2244514791842267,-0.0012098576622951995,0.23032418627179752,-0.04378976081577335
191.594,0.33640598784680653,0.40599773389833166,0.6356545877814007,0.5638617706873654,1.7090812452292958,-0.030181765280280232,2.0310730016720697,97.92314219660192,-1.7292877688145394,116.37191087877719,0.2959476356230688,9.70895726635505,-1.3512264048117846,-0.0901575476230688,0.14982369364495085,0.059056084811784704
191.698,0.3423765517907615,0.4029679036462451,0.6354669409185577,0.5626516972465548,1.7036114162795302,-0.018324215284832954,2.0273577518346766,97.60974408312187,-1.0499001987100418,116.1590427432579,0.17969552263783317,9.71899814441784,-1.2984735607421793,0.002165485362166847,0.06799557558215952,0.02066068874217941
191.801,0.3454940406494249,0.4017169023940189,0.630964596699765,0.5666931055855459,1.6900868240233335,-0.019312582425391654,2.0248327726944044,96.83484202720649,-1.106529464473469,116.01437209516173,0.18938672255486377,9.735488976579322,-1.1668916214552443,-0.01709734655486375,0.099362903420678,-0.09656380254475572
191.905,0.3429975661119952,0.4055684769560235,0.6351451148171119,0.5607651587472036,1.707032486915041,-0.019152056517458212,2.021738464761725,97.80575699195278,-1.097332007446377,115.83708131010536,0.18781273611703497,9.71434839938439,-1.3316946164680967,-0.025094992117034975,0.10614603261561051,0.03473848046809658
192.008,0.3466507272132719,0.4043352000288693,0.6317088107405462,0.5632852721072058,1.6962302038400505,-0.01754838972656679,2.0183475854963713,97.18683176265021,-1.0054486685830097,115.64279823936216,0.17208822541818414,9.728453000424107,-1.2267179224302662,-0.004584665418184114,0.04418327157589452,-0.051094949569733705
192.112,0.34704850398080556,0.4054161225943965,0.6358886343962357,0.5575309391154005,1.7086737953373716,-0.010695868530186623,2.015748628353036,97.89979703743158,-0.6128281250064886,115.49388896391369,0.10489238267271528,9.713375441387823,-1.3478071533795646,0.038682097327284726,0.13583388661217732,0.06520846537956437
192.215,0.34386535339765195,0.4101189027156363,0.6302691298382438,0.5624232644023303,1.7020974943381286,-0.027868997395384336,2.0122830727916003,97.52300274536731,-1.5967759300166064,115.29532725657532,0.27327587955291754,9.718809628151234,-1.2834752453434835,-0.10577231955291752,0.14475714784876637,-0.03740997065651652
192.319,0.34721303506968326,0.4091538340609041,0.6347376684821927,0.556007500453682,1.7118755792752198,-0.014207294406617563,2.0087810752890483,98.08324574398307,-0.8140180077990077,115.09467757981373,0.13932624903277802,9.70858575529925,-1.3788400300002142,0.05210639096722197,0.09276541270075,0.048383182000214076
192.422,0.347397579705762,0.4104741948801291,0.6295422354581242,0.5608051628921372,1.700821646838779,-0.022991223063310876,2.0061853690469382,97.44990206835224,-1.3173000473715533,114.94595456728507,0.2254550609036512,9.721645319525706,-1.2712321962792412,-0.05316568490365117,0.1706363524742951,-0.04486720372075892
192.526,0.35106472298947383,0.4091836832389372,0.6343551322369456,0.5539998554584545,1.7109344487487017,-0.007976069758814769,2.002763253885675,98.02932293684268,-0.45699513428201466,114.74988181153695,0.07822048675077742,9.710550272854736,-1.369797048402921,0.11321215324922257,0.0955867111452644,0.07284091240292079
192.629,0.34465238611657806,0.4165459147092576,0.6292723119969504,0.5583194345866799,1.7103051489414185,-0.03137609929637137,1.9994130224400029,97.99326671383693,-1.7977180672654713,114.55792768930793,0.3076549210274413,9.706939274458366,-1.3630580954403033,-0.13536554502744128,0.12791260554163486,-0.010471096559696802
192.733,0.3511583686328033,0.41253254699706327,0.6302292755738924,0.556161629400007,1.7059694691316034,-0.01624969360589683,1.9966121925149862,97.74485055941446,-0.9310388619986083,114.39745195547053,0.15935373201730574,9.71625773175779,-1.3214352341863496,-0.020565068017305732,0.14252322824221153,-0.004235797813650466
192.836,0.34413315426455204,0.42064359520824135,0.629034848720153,0.5558295575460427,1.7166520499580433,-0.034675742195546325,1.9927119622837575,98.35691735507682,-1.9867736792885076,114.17398522409178,0.3399968583798003,9.697035460117414,-1.4244839140956902,-0.1533500343798003,0.0756008118825875,0.07966961809569018
192.94,0.35042271670450054,0.41691030013335356,0.6284274707349979,0.555399527624725,1.7087392967840254,-0.0226749874451222,1.9898366977564557,97.90354999387685,-1.2991810811176314,114.00924470169372,0.22235454661224718,9.71134566783919,-1.3481738668813676,-0.06920843461224718,0.1330778441608107,0.017717018881367563
193.043,0.35670262788740137,0.41276371078183743,0.6282545124684975,0.5546941696852421,1.7013280588517001,-0.009715329331153065,1.9875540330904566,97.47891733938737,-0.5566473672547276,113.87845765028833,0.09527673590999175,9.72311122556895,-1.276432308745525,0.048297744090008254,0.16438463043105145,-0.05881035525447498
193.147,0.35021869550905765,0.42023588599108613,0.6296823493338534,0.5515875310217045,1.7175558622714548,-0.022542596855266432,1.9840588908769767,98.40870198610727,-1.2915956590716484,113.67820075265793,0.2210565239161566,9.69911115696673,-1.4337453672244784,-0.0679104119161566,0.11181164303327051,0.06500199122447836
193.25,0.3548334481300376,0.41791099100078727,0.6273712105451897,0.5530361578305266,1.707732108790502,-0.017016018904274344,1.9811623733944252,97.84584237267173,-0.9749460673297434,113.51224252562186,0.16686804449033232,9.713789599192975,-1.338542370766941,-0.01850774849033232,0.13541972880702602,-0.0014861092330591408
193.354,0.3582071216583839,0.4164925124538349,0.6222010467924257,0.5577521872960405,1.6923170337010836,-0.018846643187173277,1.9785124596146892,96.96262362917079,-1.0798331126140153,113.36041364996943,0.1848180881768382,9.732948889852585,-1.1886114511479207,-0.022100344176838205,0.05883064614741507,-0.10834468485207949
193.458,0.35409242483782033,0.42228297848740937,0.6258353752708391,0.551929093101535,1.7112804535292008,-0.02293540228195779,1.9743560192987495,98.04914755045661,-1.3141017521908989,113.12226716206807,0.2249077708294891,9.707830731887908,-1.3728393844996098,-0.028689314829489082,0.12223533211209237,-0.0006898075003902715
193.561,0.3603806764057788,0.4185362018025725,0.62653184903141,0.5499191376950541,1.7066484131963797,-0.008742302650277178,1.9713424880573531,97.78375118885158,-0.5008970450869165,112.94960454050523,0.08573466999536805,9.71626982680094,-1.3281563233137899,0.05783981000463195,0.16165439719905983,-0.031015420686210105
193.665,0.353840289194877,0.4261025714382996,0.6212311420724613,0.5543514376958899,1.7062659856786995,-0.03279380984333498,1.9678199532590996,97.76183970611885,-1.8789468981776696,112.74777816337733,0.32155125137869867,9.711923760407203,-1.3237789334986605,-0.14926187537869864,0.07028414359279722,-0.006677914501339588
193.768,0.35894700240956057,0.4235906854768609,0.6250814405082956,0.5486357383278164,1.7115908619787108,-0.01605244767927884,1.964385232838373,98.06693264453872,-0.9197375028772504,112.5509831794623,0.1574195935123841,9.70870687954676,-1.3760373536426531,-0.009059297512384101,0.05435776045323948,0.016865609642653157
193.872,0.3596269139356883,0.42461226283360953,0.6295060676310893,0.5423052828804613,1.7245529829805424,-0.007764375822087417,1.9614114704220715,98.80960747148157,-0.44486596515902793,112.3805991437336,0.07614446861353219,9.691011900654376,-1.5019119019685654,0.07700164338646781,0.18691232334562358,0.09488199796856556
193.975,0.3579943874835766,0.42772351432188327,0.6235715321525622,0.5477692562706514,1.7149074776192428,-0.02211916886673647,1.958299250419162,98.2569607230083,-1.2673350224011677,112.20228207265069,0.21690500099528442,9.702966008693494,-1.4080667081789517,-0.02068654499528441,0.06009863130650572,0.024965884178951736
194.079,0.36454781504431016,0.4239296872905757,0.6247204744092413,0.5450805808630746,1.711244830829026,-0.006670761941897594,1.9549615760710586,98.04710652008174,-0.3822065054072254,112.01104741911529,0.06541967717592811,9.710217468888171,-1.3728240865956725,0.07336898682407189,0.11027696311182922,-0.024634185404327713
194.182,0.3574816641066395,0.4313262414993544,0.6196990829252291,0.5496704283870641,1.7114662330678336,-0.03111746263859666,1.952507898729683,98.05979193394016,-1.782899278347611,111.87046206316757,0.30511970947665823,9.705428566907539,-1.3743388576126367,-0.15675941347665823,0.14378076109246152,-0.01833359838736337
194.286,0.36402366600587793,0.4277215169102137,0.6217273523331523,0.5458902581293011,1.7102432900472986,-0.014331569039963587,1.94885836343514,97.98972246027851,-0.8211384197902706,111.66135909360624,0.140544886283255,9.710806264774806,-1.362988563029793,0.055673569716745,0.06661582322519344,0.0038168190297931393
194.389,0.3574914437753545,0.4347728198859342,0.6228955732296829,0.5432987829608221,1.725521991824847,-0.02706671698405674,1.9460183989288715,98.86512758857107,-1.5508086484615153,111.4986411134301,0.26541088370658716,9.68629485445563,-1.5107938493906143,-0.11226477170658716,0.15812865754437055,0.11333557739061417
194.493,0.3624130478176283,0.432221931616904,0.6204891632574828,0.54482491029772,1.714972867745994,-0.02122540635746023,1.9431017811615943,98.26070730129295,-1.2161262027326172,111.33153122491225,0.20814193071607257,9.703061889038022,-1.4087284742545965,-0.031066738716072573,0.15093325496197707,0.006484386254596464
194.596,0.36882116106026946,0.4288509987066757,0.6209854283807061,0.542618530646782,1.7103245205268358,-0.007339930081237409,1.9391984694556395,97.99437662392383,-0.420547015576019,111.10788793803702,0.07198204796894281,9.711431255066252,-1.363880699655434,0.11466477603105721,0.05641920093374786,-0.04314920434456582
194.7,0.36217463742398703,0.4361513962359817,0.6155073886188754,0.5474962521550077,1.7094647227002429,-0.031745510812782804,1.9362607120820756,97.94511383722552,-1.8188837880593745,110.93956683929838,0.3112759355814205,9.707968173302445,-1.3548838467096243,-0.17727308758142052,0.1364553386975551,-0.023431161290375924
194.803,0.3656939481029664,0.435035029768677,0.6200234043648957,0.5409098235702476,1.7187259448310472,-0.017152670161734905,1.9327232765949158,98.47574277845378,-0.9827756076473892,110.73688671558432,0.16820798779955926,9.698464516117415,-1.44524776507415,0.01843883620044076,0.14595899588258554,0.019074597074149935
194.907,0.36876097840010763,0.4343841656425153,0.6158580937428351,0.5440997572319736,1.7071835962422184,-0.018488825076221498,1.9291269900422214,97.8144149186451,-1.0593316450231345,110.53083467419528,0.18130957740069142,9.714268327055013,-1.3331791729241083,-0.018591833400691427,0.09186865694498714,-0.07385073107589157
195.01,0.36800758159858227,0.4364751373625979,0.6200700067571726,0.5381199318650295,1.7213728203470124,-0.013371413592388656,1.9263941735577308,98.6273975744151,-0.7661255649677324,110.37425582345018,0.13112954547438882,9.69516468917539,-1.4709981958079776,0.017230750525611183,0.16361627082461006,0.0639682918079778
195.114,0.3679383682846476,0.438105430670728,0.6140628187158894,0.5437019803454313,1.7092992677871235,-0.024525496033186652,1.923540030084629,97.93563396900409,-1.4052074131664374,110.21072544831665,0.2404974280400607,9.710165052193618,-1.3535526019567268,-0.0634222360400607,0.06725703580638154,-0.048691486043273224
195.217,0.3689182064631754,0.4390158125579014,0.6189421508081706,0.536726268424674,1.7230485356910326,-0.014585098443281888,1.9202295744601245,98.72340899129276,-0.8356645845828793,110.02105031276719,0.14303098926057523,9.692521656296304,-1.4872172263453258,0.029258386739424797,0.10404369570369632,0.06104405834532578
195.321,0.37080602995444956,0.43887124006775263,0.6139808006239706,0.5412231510716821,1.7104375520743595,-0.01972026277306929,1.9175600282368392,98.00085285454877,-1.1298878277858235,109.86809658095785,0.19338408229733606,9.709650339879037,-1.3647497477563046,-0.040237970297336056,0.16348806812096406,-0.061423420243695404
195.424,0.3668337811661901,0.4441602388288452,0.6170542543302655,0.5360957996960419,1.7275491776682044,-0.023514353139900517,1.913890265810729,98.98127678168412,-1.3472731928964952,109.65783468212607,0.23058401060238332,9.684082470605102,-1.530564182441715,-0.0343655546023833,0.10769706539489832,0.1283200944417151
195.528,0.3715744417869698,0.44212998495180034,0.6136649084069695,0.5383947351219998,1.7154563641345963,-0.020037861597170328,1.9102519894077175,98.2884096037697,-1.1480848999851307,109.44937679953145,0.19649815854504293,9.702617394369586,-1.4134543403184754,-0.014637150545042915,0.11787703763041435,-0.036647907681524705
195.631,0.3769650702825445,0.4389723142409798,0.6118023192550456,0.5393501323546163,1.7052083069098465,-0.012263650418407606,1.9075513593047972,97.70123917658299,-0.702655410398602,109.29464209260813,0.12026660497522546,9.71781300711441,-1.3141138848995357,0.04723695502477457,0.1218246888855905,-0.08334438710046443
195.735,0.37135311213915734,0.44586292691778856,0.6134151645569809,0.5357470974222794,1.721547350242835,-0.022154089279226817,1.903591804596453,98.63739740084458,-1.2693358146557205,109.06777631906886,0.21724738157499157,9.693395308434239,-1.4724605154719512,-0.03538637357499155,0.09838422756576115,0.027144083471951186
195.838,0.37733050022404224,0.44251501825895,0.6155835906381352,0.531844897646876,1.720887435124082,-0.0061418194293648455,1.900339067649354,98.59958704970315,-0.3519003318340533,108.88140822013382,0.0602324444612794,9.696561508735122,-1.4663955673523645,0.05941295553872061,0.13350455526487792,-0.0028499446476355494
195.942,0.3756140984517456,0.4455622924060901,0.6096331166379145,0.5373413772718934,1.7116487502788456,-0.020866038855898432,1.8974193562333082,98.07024939981964,-1.1955359615989651,108.71412107859823,0.20461839411796934,9.70776448298529,-1.3764770450966353,-0.06582973011796933,0.06008597301470964,-0.01619541090336485
196.045,0.3785674283955152,0.44486075048426515,0.6142566927585816,0.5305415443090885,1.7217979024590984,-0.006959122195005061,1.893971460965599,98.65175298538412,-0.39872833088960746,108.51657123155536,0.06824756049877578,9.695170478577431,-1.4752154628415113,0.06575528750122422,0.048750897422570105,0.05861392684151134
196.149,0.3769724007847737,0.4477061464337407,0.6076372677141796,0.5368686677175905,1.7106146984874593,-0.022595768229763082,1.8912344765310494,98.01100259637528,-1.294642154421216,108.35975357486268,0.22157784278602488,9.708817636111071,-1.3663866101235662,-0.09714662678602488,0.16910658788892796,-0.07892982187643383
196.252,0.375651091028018,0.45054347725868105,0.6115304900799846,0.5309682595143048,1.725356704939751,-0.019005524463698045,1.887935822943909,98.8556573476462,-1.0889363392025353,108.17075464624384,0.1863759578005908,9.688343709413843,-1.509473143389842,-0.0045149498005907784,0.1273649065861573,0.04501344738984203
196.356,0.37854463726827087,0.45000896360999537,0.6070076197031643,0.5345443292079617,1.7132431468069362,-0.0215421868684862,1.8843735125045098,98.16160159174954,-1.2342763890464026,107.96664929275086,0.21124788691412988,9.705418325044226,-1.3919333555059499,-0.024601062914129862,0.11986192295577602,-0.08688378849405032
196.459,0.382928767589733,0.44777070048299566,0.6111215225714631,0.5285805930897504,1.7192796707085323,-0.005333807177980836,1.8815100555321944,98.50746893424085,-0.3056046400348858,107.8025852934199,0.05230839896901074,9.698951560880706,-1.4508106186153373,0.057765369030989264,0.16461521511929433,0.019851634615337455
196.563,0.37734861861150226,0.45398217337104896,0.6045921649299694,0.5347677256515977,1.7146160019880667,-0.029270171483775236,1.8787888783623838,98.24026039951099,-1.6770572916444955,107.64667332628238,0.2870115851198616,9.701592853372638,-1.4049802338096722,-0.10036476111986156,0.09975831462736195,-0.03076456619032797
196.666,0.3804697731502093,0.45346896795886316,0.6096253055466541,0.5272244623066161,1.7259885131815553,-0.01427234673472478,1.874700528733674,98.89185729336317,-0.8177452316470514,107.41242814738342,0.13996415253430694,9.6881511107182,-1.5157133937176486,0.027539407465693083,0.10841424128179966,0.046467881717648485
196.77,0.3833312098561314,0.45252179873479104,0.6052461954681184,0.5309974087426719,1.7134975168522166,-0.016557048786043235,1.8719300087692643,98.17617592177866,-0.9486490166324805,107.25368904636603,0.16236755874561126,9.705985743248714,-1.3945345200889534,-0.028364710745611255,0.14322358475128638,-0.041210279911046754
196.874,0.37817367063112267,0.4591520487243394,0.6066070021968558,0.5274391110634183,1.7290933533904436,-0.02554668221875707,1.8675565241192624,99.06975153339498,-1.4637170716966859,107.00310683415566,0.25050906203220613,9.681224708120853,-1.5454392128809502,-0.059076422032206144,0.038767587879148024,0.08576533288095023
196.977,0.38514913526214467,0.4545751983570411,0.6057020699333643,0.5273959946035968,1.7183708690637456,-0.012911379522803872,1.865093427284916,98.45539843558001,-0.7397675543482967,106.86198178101559,0.12661838095250388,9.699595504492315,-1.4418959167837055,-0.006972980952503871,0.13525637550768543,-0.060850307216294475
197.081,0.38027072031462567,0.4602760784262637,0.607931469373454,0.5234113482198957,1.7344258968886501,-0.01947160040133109,1.8620305070132215,99.37528376991216,-1.1156405233615112,106.68648937646243,0.19094591862697197,9.674169008019996,-1.597260986947692,-0.037799806626971966,-1.026199496019995,0.11844384294769172
197.184,0.3836513016600538,0.45922848120379073,0.6042021218464404,0.5261755189497752,1.7233183719043155,-0.019664975223557007,1.8586518660692053,98.73886946747366,-1.1267200845391492,106.4929075098802,0.19284198242928507,9.691276803465884,-1.489702953080526,-0.02533842242928505,0.07657365253411541,0.02045744108052583
